timepoint,BC,CH4,CO,CO2 AFOLU,CO2 FFI,HFC-125,HFC-134a,HFC-143a,HFC-152a,HFC-227ea,HFC-23,HFC-236fa,HFC-245fa,HFC-32,HFC-365mfc,HFC-4310mee,NF3,C2F6,C3F8,C4F10,C5F12,C6F14,C7F16,C8F18,CF4,c-C4F8,SF6,SO2F2,CCl4,CFC-11,CFC-113,CFC-114,CFC-115,CFC-12,CH2Cl2,CH3Br,CH3CCl3,CH3Cl,CHCl3,HCFC-141b,HCFC-142b,HCFC-22,Halon-1202,Halon-1211,Halon-1301,Halon-2402,N2O,NH3,NOx,NOx aviation,OC,Sulfur,VOC
2077.5,2.2816899049,136.5110891601,380.705630928,-2.035069484,-4.424169366,25.0795305,17.00484,9.79345,1.69410659,0.337927487,0.00218,0.08054,3.6267998,0.00579,0.391428391,0.0349114824,0.247467603,0.05127,0.0146,0.0032555031,0.0014222753,0.0114442018,0.00763,0.00332,1.48368636,0.172986015,1.46118,0.34556628,1.07094,3.05664,0.00006,0.0008513795,0.165874055,0.00031,332.65509,106.02608,0,4429.85611,278.423893,4.15742911,0.0395700789,0.0059102353,0,0.02196,0.13005,0.02297,7.972692296,63.6928168482,46.8672690328,0.8460729657,14.8430957392,16.3748047586,69.0844522059
2078.5,2.2690317966,135.0898585392,378.4887659507,-2.0640395961,-4.6783804968,25.227325,17.13896,9.8612,1.69351036,0.336871988,0.00202,0.08126,3.6593481,0.00536,0.394516274,0.0348992026,0.242629752,0.04918,0.014,0.0031228337,0.0013640535,0.0109846832,0.00732,0.00318,1.46428654,0.17074092,1.43262,0.34104966,0.99796,2.91456,0.00004,0.0007169512,0.15922784,0.00024,333.33336,105.98782,0,4427.84104,278.174512,3.90316994,0.0338471336,0.0044326764,0,0.01994,0.1248,0.02188,7.9747695192,63.6668454836,46.6103900498,0.8463966323,14.7394024115,16.0845803486,68.2038953164
2079.5,2.2563736884,133.6686279184,376.2719009735,-2.0930097083,-4.9325916276,25.3751195,17.27308,9.92895,1.69291413,0.335816489,0.00186,0.08198,3.6918964,0.00493,0.397604157,0.0348869228,0.237791901,0.04709,0.0134,0.0029901643,0.0013058317,0.0105251646,0.00701,0.00304,1.44488672,0.168495825,1.40406,0.33653304,0.92498,2.77248,0.00002,0.0005825228,0.152581625,0.00017,334.01163,105.94956,0,4425.82597,277.925131,3.64891077,0.0281241883,0.0029551176,0,0.01792,0.11955,0.02079,7.9768467423,63.6408741191,46.3535110668,0.846720299,14.6357090837,15.7943559385,67.3233384268
2080.5,2.2437155802,132.2473972976,374.0550359962,-2.1219798204,-5.1868027584,25.522914,17.4072,9.9967,1.6923179,0.33476099,0.0017,0.0827,3.7244447,0.0045,0.40069204,0.034874643,0.23295405,0.045,0.0128,0.0028574949,0.0012476099,0.010065646,0.0067,0.0029,1.4254869,0.16625073,1.3755,0.33201642,0.852,2.6304,0,0.0004480945,0.14593541,0.0001,334.6899,105.9113,0,4423.8109,277.67575,3.3946516,0.022401243,0.0014775588,0,0.0159,0.1143,0.0197,7.9789239655,63.6149027546,46.0966320838,0.8470439656,14.532015756,15.5041315285,66.4427815373
2081.5,2.2370843205,131.0990881777,372.9234535648,-2.1320781039,-5.5023285,25.5794786,17.52036,10.01798,1.69052923,0.333261703,0.00161,0.08315,3.74492089,0.00426,0.403298422,0.0348378036,0.228963975,0.04323,0.0123,0.0027452362,0.0011977055,0.0096717729,0.00644,0.00279,1.40044713,0.16332358,1.35195,0.326183699,0.81269,2.53814,0,0.0004256897,0.141363939,0.00009,335.26218,105.87891,0,4421.21001,277.464538,3.24927085,0.0207906427,0.0013462202,0,0.01501,0.1107,0.01899,8.0015051945,63.6052374024,45.8872892202,0.8502716287,14.4755048707,15.2159152266,66.0768707171
2082.5,2.2304530608,129.9507790579,371.7918711333,-2.1421763874,-5.8178542416,25.6360432,17.63352,10.03926,1.68874056,0.331762416,0.00152,0.0836,3.76539708,0.00402,0.405904804,0.0348009642,0.2249739,0.04146,0.0118,0.0026329774,0.0011478011,0.0092778997,0.00618,0.00268,1.37540736,0.16039643,1.3284,0.320350978,0.77338,2.44588,0,0.000403285,0.136792468,0.00008,335.83446,105.84652,0,4418.60912,277.253326,3.1038901,0.0191800424,0.0012148817,0,0.01412,0.1071,0.01828,8.0240864236,63.5955720501,45.6779463565,0.8534992917,14.4189939854,14.9276989247,65.7109598968
2083.5,2.2238218011,128.802469938,370.6602887018,-2.1522746709,-6.1333799832,25.6926078,17.74668,10.06054,1.68695189,0.330263129,0.00143,0.08405,3.78587327,0.00378,0.408511186,0.0347641248,0.220983825,0.03969,0.0113,0.0025207187,0.0010978967,0.0088840266,0.00592,0.00257,1.35036759,0.15746928,1.30485,0.314518257,0.73407,2.35362,0,0.0003808803,0.132220997,0.00007,336.40674,105.81413,0,4416.00823,277.042114,2.95850935,0.017569442,0.0010835431,0,0.01323,0.1035,0.01757,8.0466676527,63.5859066979,45.4686034928,0.8567269547,14.3624831001,14.6394826228,65.3450490766
2084.5,2.2171905414,127.6541608182,369.5287062703,-2.1623729544,-6.4489057248,25.7491724,17.85984,10.08182,1.68516322,0.328763842,0.00134,0.0845,3.80634946,0.00354,0.411117568,0.0347272854,0.21699375,0.03792,0.0108,0.00240846,0.0010479923,0.0084901535,0.00566,0.00246,1.32532782,0.15454213,1.2813,0.308685536,0.69476,2.26136,0,0.0003584756,0.127649526,0.00006,336.97902,105.78174,0,4413.40734,276.830902,2.8131286,0.0159588417,0.0009522046,0,0.01234,0.0999,0.01686,8.0692488817,63.5762413456,45.2592606292,0.8599546178,14.3059722148,14.3512663208,64.9791382563
2085.5,2.2105592817,126.5058516983,368.3971238389,-2.1724712379,-6.7644314664,25.805737,17.973,10.1031,1.68337455,0.327264555,0.00125,0.08495,3.82682565,0.0033,0.41372395,0.034690446,0.213003675,0.03615,0.0103,0.0022962013,0.0009980879,0.0080962804,0.0054,0.00235,1.30028805,0.15161498,1.25775,0.302852815,0.65545,2.1691,0,0.0003360709,0.123078055,0.00005,337.5513,105.74935,0,4410.80645,276.61969,2.66774785,0.0143482414,0.000820866,0,0.01145,0.0963,0.01615,8.0918301108,63.5665759933,45.0499177655,0.8631822808,14.2494613296,14.0630500189,64.6132274361
2086.5,2.203928022,125.3575425784,367.2655414074,-2.1825695214,-7.0799572079,25.8623016,18.08616,10.12438,1.68158588,0.325765268,0.00116,0.0854,3.84730184,0.00306,0.416330332,0.0346536066,0.2090136,0.03438,0.0098,0.0021839425,0.0009481835,0.0077024072,0.00514,0.00224,1.27524828,0.14868783,1.2342,0.297020094,0.61614,2.07684,0,0.0003136661,0.118506584,0.00004,338.12358,105.71696,0,4408.20556,276.408478,2.5223671,0.0127376411,0.0006895274,0,0.01056,0.0927,0.01544,8.1144113399,63.5569106411,44.8405749019,0.8664099439,14.1929504443,13.774833717,64.2473166159
2087.5,2.1972967623,124.2092334586,366.1339589759,-2.1926678049,-7.3954829495,25.9188662,18.19932,10.14566,1.67979721,0.324265981,0.00107,0.08585,3.86777803,0.00282,0.418936714,0.0346167672,0.205023525,0.03261,0.0093,0.0020716838,0.0008982791,0.0073085341,0.00488,0.00213,1.25020851,0.14576068,1.21065,0.291187373,0.57683,1.98458,0,0.0002912614,0.113935113,0.00003,338.69586,105.68457,0,4405.60467,276.197266,2.37698635,0.0111270408,0.0005581889,0,0.00967,0.0891,0.01473,8.1369925689,63.5472452888,44.6312320382,0.8696376069,14.136439559,13.4866174151,63.8814057956
2088.5,2.1906655026,123.0609243387,365.0023765445,-2.2027660883,-7.7110086911,25.9754308,18.31248,10.16694,1.67800854,0.322766694,0.00098,0.0863,3.88825422,0.00258,0.421543096,0.0345799278,0.20103345,0.03084,0.0088,0.0019594251,0.0008483748,0.006914661,0.00462,0.00202,1.22516874,0.14283353,1.1871,0.285354652,0.53752,1.89232,0,0.0002688567,0.109363642,0.00002,339.26814,105.65218,0,4403.00378,275.986054,2.2316056,0.0095164404,0.0004268503,0,0.00878,0.0855,0.01402,8.159573798,63.5375799366,44.4218891746,0.8728652699,14.0799286737,13.1984011131,63.5154949754
2089.5,2.1840342429,121.9126152188,363.870794113,-2.2128643718,-8.0265344327,26.0319954,18.42564,10.18822,1.67621987,0.321267407,0.00089,0.08675,3.90873041,0.00234,0.424149478,0.0345430884,0.197043375,0.02907,0.0083,0.0018471663,0.0007984704,0.0065207878,0.00436,0.00191,1.20012897,0.13990638,1.16355,0.279521931,0.49821,1.80006,0,0.000246452,0.104792171,0.00001,339.84042,105.61979,0,4400.40289,275.774842,2.08622485,0.0079058401,0.0002955118,0,0.00789,0.0819,0.01331,8.1821550271,63.5279145843,44.2125463109,0.876092933,14.0234177884,12.9101848112,63.1495841551
2090.5,2.1774029832,120.764306099,362.7392116815,-2.2229626553,-8.3420601743,26.08856,18.5388,10.2095,1.6744312,0.31976812,0.0008,0.0872,3.9292066,0.0021,0.42675586,0.034506249,0.1930533,0.0273,0.0078,0.0017349076,0.000748566,0.0061269147,0.0041,0.0018,1.1750892,0.13697923,1.14,0.27368921,0.4589,1.7078,0,0.0002240472,0.1002207,0,340.4127,105.5874,0,4397.802,275.56363,1.9408441,0.0062952398,0.0001641732,0,0.007,0.0783,0.0126,8.2047362561,63.5182492321,44.0032034472,0.879320596,13.9669069031,12.6219685093,62.7836733349
2091.5,2.1671207967,119.860000098,361.0794621002,-2.2388097474,-8.658689554,25.9699291,18.52154,10.16304,1.66311254,0.316577635,0.00072,0.087,3.9201768,0.00189,0.426358099,0.0342729327,0.188934215,0.02553,0.00729,0.0016226489,0.0006986616,0.0057330416,0.00383,0.00168,1.150049429,0.134052081,1.11568,0.267856489,0.43762,1.64769,0,0.0002016425,0.0970558359,0.0012,340.32541,105.555,0,4395.20111,275.352427,1.86679494,0.0077586786,0.0010507085,0,0.0071,0.07583,0.01215,8.218169822,63.4846377024,43.8637775917,0.8815418666,13.8641862641,12.3059125317,62.3568796813
2092.5,2.1568386102,118.9556940971,359.419712519,-2.2546568394,-8.9753189336,25.8512982,18.50428,10.11658,1.65179388,0.31338715,0.00064,0.0868,3.911147,0.00168,0.425960338,0.0340396164,0.18481513,0.02376,0.00678,0.0015103901,0.0006487572,0.0053391685,0.00356,0.00156,1.125009658,0.131124932,1.09136,0.262023768,0.41634,1.58758,0,0.0001792378,0.0938909718,0.0024,340.23812,105.5226,0,4392.60022,275.141224,1.79274578,0.0092221174,0.0019372438,0,0.0072,0.07336,0.0117,8.2316033878,63.4510261728,43.7243517362,0.8837631371,13.761465625,11.9898565541,61.9300860276
2093.5,2.1465564237,118.0513880962,357.7599629377,-2.2705039314,-9.2919483133,25.7326673,18.48702,10.07012,1.64047522,0.310196665,0.00056,0.0866,3.9021172,0.00147,0.425562577,0.0338063001,0.180696045,0.02199,0.00627,0.0013981314,0.0005988528,0.0049452954,0.00329,0.00144,1.099969887,0.128197783,1.06704,0.256191047,0.39506,1.52747,0,0.0001568331,0.0907261077,0.0036,340.15083,105.4902,0,4389.99933,274.930021,1.71869662,0.0106855563,0.002823779,0,0.0073,0.07089,0.01125,8.2450369537,63.4174146431,43.5849258806,0.8859844077,13.658744986,11.6738005765,61.503292374
2094.5,2.1362742372,117.1470820952,356.1002133564,-2.2863510234,-9.608577693,25.6140364,18.46976,10.02366,1.62915656,0.30700618,0.00048,0.0864,3.8930874,0.00126,0.425164816,0.0335729838,0.17657696,0.02022,0.00576,0.0012858727,0.0005489484,0.0045514223,0.00302,0.00132,1.074930116,0.125270634,1.04272,0.250358326,0.37378,1.46736,0,0.0001344283,0.0875612436,0.0048,340.06354,105.4578,0,4387.39844,274.718818,1.64464746,0.0121489951,0.0037103143,0,0.0074,0.06842,0.0108,8.2584705195,63.3838031135,43.4455000251,0.8882056782,13.5560243469,11.3577445989,61.0764987204
2095.5,2.1259920507,116.2427760943,354.4404637751,-2.3021981155,-9.9252070727,25.4954055,18.4525,9.9772,1.6178379,0.303815695,0.0004,0.0862,3.8840576,0.00105,0.424767055,0.0333396675,0.172457875,0.01845,0.00525,0.001173614,0.000499044,0.0041575493,0.00275,0.0012,1.049890345,0.122343485,1.0184,0.244525605,0.3525,1.40725,0,0.0001120236,0.0843963795,0.006,339.97625,105.4254,0,4384.79755,274.507615,1.5705983,0.0136124339,0.0045968496,0,0.0075,0.06595,0.01035,8.2719040854,63.3501915838,43.3060741696,0.8904269487,13.4533037078,11.0416886213,60.6497050668
2096.5,2.1157098642,115.3384700934,352.7807141938,-2.3180452075,-10.2418364524,25.3767746,18.43524,9.93074,1.60651924,0.30062521,0.00032,0.086,3.8750278,0.00084,0.424369294,0.0331063512,0.16833879,0.01668,0.00474,0.0010613552,0.0004491396,0.0037636762,0.00248,0.00108,1.024850574,0.119416336,0.99408,0.238692884,0.33122,1.34714,0,8.9618896E-005,0.0812315154,0.0072,339.88896,105.393,0,4382.19666,274.296412,1.49654914,0.0150758727,0.0054833849,0,0.0076,0.06348,0.0099,8.2853376512,63.3165800542,43.166648314,0.8926482193,13.3505830688,10.7256326437,60.2229114131
2097.5,2.1054276777,114.4341640924,351.1209646126,-2.3338922995,-10.5584658321,25.2581437,18.41798,9.88428,1.59520058,0.297434725,0.00024,0.0858,3.865998,0.00063,0.423971533,0.0328730349,0.164219705,0.01491,0.00423,0.0009490965,0.0003992352,0.0033698031,0.00221,0.00096,0.999810803,0.116489187,0.96976,0.232860163,0.30994,1.28703,0,6.7214172E-005,0.0780666513,0.0084,339.80167,105.3606,0,4379.59577,274.085209,1.42249998,0.0165393115,0.0063699202,0,0.0077,0.06101,0.00945,8.298771217,63.2829685245,43.0272224585,0.8948694898,13.2478624297,10.4095766661,59.7961177595
2098.5,2.0951454912,113.5298580915,349.4612150313,-2.3497393916,-10.8750952118,25.1395128,18.40072,9.83782,1.58388192,0.29424424,0.00016,0.0856,3.8569682,0.00042,0.423573772,0.0326397186,0.16010062,0.01314,0.00372,0.0008368378,0.0003493308,0.00297593,0.00194,0.00084,0.974771032,0.113562038,0.94544,0.227027442,0.28866,1.22692,0,4.4809448E-005,0.0749017872,0.0096,339.71438,105.3282,0,4376.99488,273.874006,1.34845082,0.0180027504,0.0072564554,0,0.0078,0.05854,0.009,8.3122047829,63.2493569949,42.887796603,0.8970907604,13.1451417907,10.0935206885,59.3693241059
2099.5,2.0848633047,112.6255520905,347.80146545,-2.3655864836,-11.1917245914,25.0208819,18.38346,9.79136,1.57256326,0.291053755,0.00008,0.0854,3.8479384,0.00021,0.423176011,0.0324064023,0.155981535,0.01137,0.00321,0.0007245791,0.0002994264,0.0025820569,0.00167,0.00072,0.949731261,0.110634889,0.92112,0.221194721,0.26738,1.16681,0,2.2404724E-005,0.0717369231,0.0108,339.62709,105.2958,0,4374.39399,273.662803,1.27440166,0.0194661892,0.0081429907,0,0.0079,0.05607,0.00855,8.3256383487,63.2157454652,42.7483707474,0.8993120309,13.0424211516,9.7774647109,58.9425304523
2100.5,2.0745811182,111.7212460896,346.1417158687,-2.3814335756,-11.5083539711,24.902251,18.3662,9.7449,1.5612446,0.28786327,0,0.0852,3.8389086,0,0.42277825,0.032173086,0.15186245,0.0096,0.0027,0.0006123203,0.000249522,0.0021881838,0.0014,0.0006,0.92469149,0.10770774,0.8968,0.215362,0.2461,1.1067,0,0,0.068572059,0.012,339.5398,105.2634,0,4371.7931,273.4516,1.2003525,0.020929628,0.009029526,0,0.008,0.0536,0.0081,8.3390719146,63.1821339356,42.6089448919,0.9015333015,12.9397005125,9.4614087333,58.5157367986
2101.5,2.0681940873,111.4227156772,345.1809046523,-2.3338049041,-11.5083539711,24.7362359933,18.2437586667,9.679934,1.5508363027,0.2859441815,0,0.084632,3.813315876,0,0.4199597283,0.0319585988,0.1508500337,0.009536,0.002682,0.0006082382,0.0002478585,0.0021735959,0.0013906667,0.000596,0.9185268801,0.1069896884,0.8908213333,0.2139262533,0.2444593333,1.099322,0,0,0.0681149119,0.01192,337.2762013333,104.561644,0,4342.6478126667,271.6285893333,1.19235015,0.0207900971,0.0089693292,0,0.0079466667,0.0532426667,0.008046,8.3290783292,63.0808110484,42.4787122027,0.8955230795,12.9085519023,9.4072210744,58.3850431215
2102.5,2.0618070564,111.1241852647,344.2200934358,-2.2861762326,-11.5083539711,24.5702209867,18.1213173333,9.614968,1.5404280053,0.2840250931,0,0.084064,3.787723152,0,0.4171412067,0.0317441115,0.1498376173,0.009472,0.002664,0.0006041561,0.000246195,0.002159008,0.0013813333,0.000592,0.9123622701,0.1062716368,0.8848426667,0.2124905067,0.2428186667,1.091944,0,0,0.0676577649,0.01184,335.0126026667,103.859888,0,4313.5025253333,269.8055786667,1.1843478,0.0206505663,0.0089091323,0,0.0078933333,0.0528853333,0.007992,8.3190847437,62.9794881613,42.3484795136,0.8895128574,12.8774032921,9.3530334156,58.2543494443
2103.5,2.0554200255,110.8256548523,343.2592822194,-2.2385475611,-11.5083539711,24.40420598,17.998876,9.550002,1.530019708,0.2821060046,0,0.083496,3.762130428,0,0.414322685,0.0315296243,0.148825201,0.009408,0.002646,0.0006000739,0.0002445316,0.0021444201,0.001372,0.000588,0.9061976602,0.1055535852,0.878864,0.21105476,0.241178,1.084566,0,0,0.0672006178,0.01176,332.749004,103.158132,0,4284.357238,267.982568,1.17634545,0.0205110354,0.0088489355,0,0.00784,0.052528,0.007938,8.3090911583,62.8781652742,42.2182468245,0.8835026354,12.8462546818,9.2988457567,58.1236557672
2104.5,2.0490329946,110.5271244398,342.2984710029,-2.1909188896,-11.5083539711,24.2381909733,17.8764346667,9.485036,1.5196114107,0.2801869161,0,0.082928,3.736537704,0,0.4115041633,0.031315137,0.1478127847,0.009344,0.002628,0.0005959918,0.0002428681,0.0021298322,0.0013626667,0.000584,0.9000330503,0.1048355336,0.8728853333,0.2096190133,0.2395373333,1.077188,0,0,0.0667434708,0.01168,330.4854053333,102.456376,0,4255.2119506667,266.1595573333,1.1683431,0.0203715046,0.0087887386,0,0.0077866667,0.0521706667,0.007884,8.2990975729,62.7768423871,42.0880141353,0.8774924134,12.8151060716,9.2446580979,57.9929620901
2105.5,2.0426459637,110.2285940274,341.3376597865,-2.1432902181,-11.5083539711,24.0721759667,17.7539933333,9.42007,1.5092031133,0.2782678277,0,0.08236,3.71094498,0,0.4086856417,0.0311006498,0.1468003683,0.00928,0.00261,0.0005919097,0.0002412046,0.0021152443,0.0013533333,0.00058,0.8938684403,0.104117482,0.8669066667,0.2081832667,0.2378966667,1.06981,0,0,0.0662863237,0.0116,328.2218066667,101.75462,0,4226.0666633333,264.3365466667,1.16034075,0.0202319737,0.0087285418,0,0.0077333333,0.0518133333,0.00783,8.2891039875,62.6755194999,41.9577814462,0.8714821914,12.7839574614,9.190470439,57.8622684129
2106.5,2.0362589328,109.9300636149,340.3768485701,-2.0956615466,-11.5083539711,23.90616096,17.631552,9.355104,1.498794816,0.2763487392,0,0.081792,3.685352256,0,0.40586712,0.0308861626,0.145787952,0.009216,0.002592,0.0005878275,0.0002395411,0.0021006564,0.001344,0.000576,0.8877038304,0.1033994304,0.860928,0.20674752,0.236256,1.062432,0,0,0.0658291766,0.01152,325.958208,101.052864,0,4196.921376,262.513536,1.1523384,0.0200924429,0.008668345,0,0.00768,0.051456,0.007776,8.2791104021,62.5741966128,41.8275487571,0.8654719694,12.7528088511,9.1362827802,57.7315747358
2107.5,2.0298719019,109.6315332025,339.4160373536,-2.048032875,-11.5083539711,23.7401459533,17.5091106667,9.290138,1.4883865187,0.2744296507,0,0.081224,3.659759532,0,0.4030485983,0.0306716753,0.1447755357,0.009152,0.002574,0.0005837454,0.0002378776,0.0020860686,0.0013346667,0.000572,0.8815392205,0.1026813788,0.8549493333,0.2053117733,0.2346153333,1.055054,0,0,0.0653720296,0.01144,323.6946093333,100.351108,0,4167.7760886667,260.6905253333,1.14433605,0.019952912,0.0086081481,0,0.0076266667,0.0510986667,0.007722,8.2691168167,62.4728737257,41.6973160679,0.8594617474,12.7216602409,9.0820951213,57.6008810586
2108.5,2.023484871,109.33300279,338.4552261372,-2.0004042035,-11.5083539711,23.5741309467,17.3866693333,9.225172,1.4779782213,0.2725105623,0,0.080656,3.634166808,0,0.4002300767,0.0304571881,0.1437631193,0.009088,0.002556,0.0005796632,0.0002362142,0.0020714807,0.0013253333,0.000568,0.8753746105,0.1019633272,0.8489706667,0.2038760267,0.2329746667,1.047676,0,0,0.0649148825,0.01136,321.4310106667,99.649352,0,4138.6308013333,258.8675146667,1.1363337,0.0198133812,0.0085479513,0,0.0075733333,0.0507413333,0.007668,8.2591232313,62.3715508386,41.5670833788,0.8534515254,12.6905116307,9.0279074624,57.4701873815
2109.5,2.0170978401,109.0344723776,337.4944149207,-1.952775532,-11.5083539711,23.40811594,17.264228,9.160206,1.467569924,0.2705914738,0,0.080088,3.608574084,0,0.397411555,0.0302427008,0.142750703,0.009024,0.002538,0.0005755811,0.0002345507,0.0020568928,0.001316,0.000564,0.8692100006,0.1012452756,0.842992,0.20244028,0.231334,1.040298,0,0,0.0644577355,0.01128,319.167412,98.947596,0,4109.485514,257.044504,1.12833135,0.0196738503,0.0084877544,0,0.00752,0.050384,0.007614,8.2491296458,62.2702279514,41.4368506897,0.8474413034,12.6593630204,8.9737198036,57.3394937043
2110.5,2.0107108092,108.7359419652,336.5336037043,-1.9051468605,-11.5083539711,23.2421009333,17.1417866667,9.09524,1.4571616267,0.2686723853,0,0.07952,3.58298136,0,0.3945930333,0.0300282136,0.1417382867,0.00896,0.00252,0.000571499,0.0002328872,0.0020423049,0.0013066667,0.00056,0.8630453907,0.100527224,0.8370133333,0.2010045333,0.2296933333,1.03292,0,0,0.0640005884,0.0112,316.9038133333,98.24584,0,4080.3402266667,255.2214933333,1.120329,0.0195343195,0.0084275576,0,0.0074666667,0.0500266667,0.00756,8.2391360604,62.1689050643,41.3066180005,0.8414310814,12.6282144102,8.9195321447,57.2088000272
2111.5,2.0043237783,108.4374115527,335.5727924878,-1.857518189,-11.5083539711,23.0760859267,17.0193453333,9.030274,1.4467533293,0.2667532969,0,0.078952,3.557388636,0,0.3917745117,0.0298137264,0.1407258703,0.008896,0.002502,0.0005674168,0.0002312237,0.002027717,0.0012973333,0.000556,0.8568807807,0.0998091724,0.8310346667,0.1995687867,0.2280526667,1.025542,0,0,0.0635434413,0.01112,314.6402146667,97.544084,0,4051.1949393333,253.3984826667,1.11232665,0.0193947886,0.0083673608,0,0.0074133333,0.0496693333,0.007506,8.229142475,62.0675821772,41.1763853114,0.8354208594,12.5970658,8.8653444859,57.0781063501
2112.5,1.9979367474,108.1388811403,334.6119812714,-1.8098895175,-11.5083539711,22.91007092,16.896904,8.965308,1.436345032,0.2648342084,0,0.078384,3.531795912,0,0.38895599,0.0295992391,0.139713454,0.008832,0.002484,0.0005633347,0.0002295602,0.0020131291,0.001288,0.000552,0.8507161708,0.0990911208,0.825056,0.19813304,0.226412,1.018164,0,0,0.0630862943,0.01104,312.376616,96.842328,0,4022.049652,251.575472,1.1043243,0.0192552578,0.0083071639,0,0.00736,0.049312,0.007452,8.2191488896,61.9662592901,41.0461526223,0.8294106373,12.5659171897,8.811156827,56.9474126729
2113.5,1.9915497165,107.8403507278,333.651170055,-1.762260846,-11.5083539711,22.7440559133,16.7744626667,8.900342,1.4259367347,0.2629151199,0,0.077816,3.506203188,0,0.3861374683,0.0293847519,0.1387010377,0.008768,0.002466,0.0005592526,0.0002278968,0.0019985412,0.0012786667,0.000548,0.8445515609,0.0983730692,0.8190773333,0.1966972933,0.2247713333,1.010786,0,0,0.0626291472,0.01096,310.1130173333,96.140572,0,3992.9043646667,249.7524613333,1.09632195,0.0191157269,0.0082469671,0,0.0073066667,0.0489546667,0.007398,8.2091553042,61.8649364029,40.9159199331,0.8234004153,12.5347685795,8.7569691682,56.8167189958
2114.5,1.9851626856,107.5418203154,332.6903588385,-1.7146321745,-11.5083539711,22.5780409067,16.6520213333,8.835376,1.4155284373,0.2609960315,0,0.077248,3.480610464,0,0.3833189467,0.0291702646,0.1376886213,0.008704,0.002448,0.0005551704,0.0002262333,0.0019839533,0.0012693333,0.000544,0.8383869509,0.0976550176,0.8130986667,0.1952615467,0.2231306667,1.003408,0,0,0.0621720002,0.01088,307.8494186667,95.438816,0,3963.7590773333,247.9294506667,1.0883196,0.0189761961,0.0081867702,0,0.0072533333,0.0485973333,0.007344,8.1991617188,61.7636135158,40.785687244,0.8173901933,12.5036199693,8.7027815093,56.6860253186
2115.5,1.9787756547,107.2432899029,331.7295476221,-1.6670035029,-11.5083539711,22.4120259,16.52958,8.77041,1.40512014,0.259076943,0,0.07668,3.45501774,0,0.380500425,0.0289557774,0.136676205,0.00864,0.00243,0.0005510883,0.0002245698,0.0019693654,0.00126,0.00054,0.832222341,0.096936966,0.80712,0.1938258,0.22149,0.99603,0,0,0.0617148531,0.0108,305.58582,94.73706,0,3934.61379,246.10644,1.08031725,0.0188366652,0.0081265734,0,0.0072,0.04824,0.00729,8.1891681334,61.6622906287,40.6554545549,0.8113799713,12.472471359,8.6485938505,56.5553316415
2116.5,1.9723886239,106.9447594905,330.7687364056,-1.6193748314,-11.5083539711,22.2460108933,16.4071386667,8.705444,1.3947118427,0.2571578545,0,0.076112,3.429425016,0,0.3776819033,0.0287412902,0.1356637887,0.008576,0.002412,0.0005470062,0.0002229063,0.0019547775,0.0012506667,0.000536,0.8260577311,0.0962189144,0.8011413333,0.1923900533,0.2198493333,0.988652,0,0,0.061257706,0.01072,303.3222213333,94.035304,0,3905.4685026667,244.2834293333,1.0723149,0.0186971343,0.0080663766,0,0.0071466667,0.0478826667,0.007236,8.1791745479,61.5609677415,40.5252218657,0.8053697493,12.4413227488,8.5944061916,56.4246379643
2117.5,1.966001593,106.6462290781,329.8079251892,-1.5717461599,-11.5083539711,22.0799958867,16.2846973333,8.640478,1.3843035453,0.2552387661,0,0.075544,3.403832292,0,0.3748633817,0.0285268029,0.1346513723,0.008512,0.002394,0.000542924,0.0002212428,0.0019401896,0.0012413333,0.000532,0.8198931211,0.0955008628,0.7951626667,0.1909543067,0.2182086667,0.981274,0,0,0.060800559,0.01064,301.0586226667,93.333548,0,3876.3232153333,242.4604186667,1.06431255,0.0185576035,0.0080061797,0,0.0070933333,0.0475253333,0.007182,8.1691809625,61.4596448544,40.3949891766,0.7993595273,12.4101741386,8.5402185328,56.2939442872
2118.5,1.9596145621,106.3476986656,328.8471139727,-1.5241174884,-11.5083539711,21.91398088,16.162256,8.575512,1.373895248,0.2533196776,0,0.074976,3.378239568,0,0.37204486,0.0283123157,0.133638956,0.008448,0.002376,0.0005388419,0.0002195794,0.0019256017,0.001232,0.000528,0.8137285112,0.0947828112,0.789184,0.18951856,0.216568,0.973896,0,0,0.0603434119,0.01056,298.795024,92.631792,0,3847.177928,240.637408,1.0563102,0.0184180726,0.0079459829,0,0.00704,0.047168,0.007128,8.1591873771,61.3583219673,40.2647564875,0.7933493053,12.3790255283,8.4860308739,56.1632506101
2119.5,1.9532275312,106.0491682532,327.8863027563,-1.4764888169,-11.5083539711,21.7479658733,16.0398146667,8.510546,1.3634869507,0.2514005891,0,0.074408,3.352646844,0,0.3692263383,0.0280978284,0.1326265397,0.008384,0.002358,0.0005347598,0.0002179159,0.0019110139,0.0012226667,0.000524,0.8075639013,0.0940647596,0.7832053333,0.1880828133,0.2149273333,0.966518,0,0,0.0598862649,0.01048,296.5314253333,91.930036,0,3818.0326406667,238.8143973333,1.04830785,0.0182785418,0.007885786,0,0.0069866667,0.0468106667,0.007074,8.1491937917,61.2569990802,40.1345237983,0.7873390833,12.3478769181,8.4318432151,56.0325569329
